0.02172838	0.03407112	0.085047476	-0.11978613	0.04564016	0.011703616	-0.022832103	-0.079073966	-0.13525267	0.084134616	0.18086107	-0.11847559	-0.03260481	0.06673483	-0.033241734	0.067185946
0.03755687	-0.062797636	0.03053366	-0.18757059	-0.07282128	-0.019783385	-0.006820603	-0.10764955	0.08533013	0.041225776	0.055028316	-0.034329545	-0.13774079	-0.16436803	-0.029998876	-0.0046260776
-0.13779746	-0.1291841	-0.085048065	-0.1221392	0.10990159	-0.056680687	-0.018544832	0.032931574	0.22853218	-0.07117916	0.06148267	-0.23581713	0.010068357	-0.116735674	0.18556364	-0.08721302
0.01780728	-0.0770886	-0.038337056	-0.09169562	-0.13963024	-0.04138279	-0.021760808	0.016201744	0.05798793	-0.0023876915	-0.13954312	-0.031064054	-0.023115963	-0.010054291	0.08090491	-0.119898275
0.024838055	-0.10076704	-0.058755543	0.07888657	-0.040353134	0.0136722205	0.0801996	0.07419767	0.08175789	-0.0019037925	-0.044833593	0.027819335	-0.025804864	0.045647737	-0.057578437	0.004431137
-0.14484897	-0.110424064	-0.026445169	-0.1602294	0.061119564	-0.11821581	0.07622301	0.046365604	0.22576985	-0.21986648	0.08073348	-0.20579742	-0.0100905765	-0.03895318	0.19064243	-0.10437721
-0.02077336	-0.06934602	-0.05010586	0.099900395	0.093097694	0.09659045	0.0038772316	0.02122276	0.010303688	-0.06488918	-0.09623322	0.0425171	0.04640978	0.008846974	0.04428108	-0.031947352
0.0047996556	-0.029317498	-0.08612622	-0.009409098	0.08670436	0.08055282	0.14179151	0.12189037	0.11010256	-0.045020696	-0.024591854	-0.0023930452	0.092573576	0.04023643	0.046235334	-0.074839495
-0.0013430095	0.07940773	0.023372833	0.006446139	-0.039231267	0.020013664	-0.1028391	-0.023165397	-0.012956441	-0.020770289	0.022556668	-0.055988118	-0.13933288	0.04072744	-0.052730832	0.016639218
-0.033909243	-0.1668379	-0.13454527	-0.10793448	0.10253013	-0.05764218	0.16534019	0.046352893	0.022618605	-0.021605821	0.059496697	-0.015371077	-0.015169107	0.05865891	0.13547747	-0.030696638
0.0020355182	0.1453127	0.09634915	-0.10290117	0.06380317	0.0063296594	0.009120209	-0.082264006	-0.10646079	0.091345094	0.09296013	-0.0521553	0.02272019	-0.018756825	-0.14040093	0.13119346
0.15558487	0.026731335	0.042056777	-0.01509358	-0.0060208743	-0.004701615	-0.10892339	-0.032419544	-0.006104477	-0.105153084	0.046895493	-0.081742905	0.0028123215	0.0394697	-0.055561513	0.04512811
0.04416755	-0.20593502	-0.16405752	0.20283733	0.122959256	0.10650166	0.13822013	0.07900615	-0.03217478	-0.042314887	-0.17383014	0.15312496	0.09024087	0.123600006	0.11146333	-0.11049374
-0.19524594	0.06335795	0.07091087	-0.118622325	-0.1228689	-0.12776858	0.088746324	0.18324801	-0.22016333	0.15239882	0.11624019	0.17979504	0.16220504	0.10665679	-0.22959578	0.11927499
-0.15559478	-0.17024136	-0.07285806	0.06974618	-0.015528031	0.06222846	0.11600786	0.01559157	-0.012522914	-0.055190224	0.015989134	0.03854191	-0.008156972	0.06308973	-0.0019088939	-0.0812706
0.152535	-0.019670395	-0.13200423	-0.032022286	-0.17810908	0.15919907	-0.12756726	-0.14003359	0.08133713	-0.11316174	-0.053262368	0.15657833	-0.21984293	-0.06820537	0.037404858	-0.06330845
-0.14889827	0.04935054	-0.14951342	-0.01604303	-0.08021718	0.10686293	-0.044488944	-0.06120973	0.04829123	0.10322567	-0.03186163	0.12410553	-0.035232008	-0.039438035	0.024142478	0.04247595
-0.008421723	-0.048653357	-0.08466503	-0.08701945	-0.09750304	0.11092985	-0.015619606	0.12909684	0.0131893335	0.12337985	0.08377674	0.13144675	-0.089797065	-0.011760799	-0.09142368	-0.04323883
0.024422152	-0.03130333	-0.027415173	0.059856888	0.064699635	0.06855035	0.056018524	-0.067050524	0.015268116	-0.006254149	-0.054080904	0.12813951	0.019082554	0.11829983	0.046021674	-0.03178204
-0.03128284	-0.09933242	-0.048193913	0.09177911	-0.0014470986	0.0588583	0.09661015	0.078788914	0.0013270017	0.033473205	-0.00083069864	0.17640822	0.10403242	0.0613812	0.040616304	-0.04081091
0.18016885	0.037157983	-0.14098723	-0.15252607	-0.1767975	0.055320237	-0.029143099	0.19487065	-0.055157352	0.033342753	0.040610023	0.11383154	-0.019667203	-0.056258705	-0.0020745008	0.15306659
0.1051664	-0.026222557	-0.057312075	0.16419366	0.14012621	0.11799244	0.11401982	-0.059626635	0.0038001197	0.011011266	-0.11766418	0.10047226	-0.0025121546	0.019463856	-0.0011630395	-0.044102084
-0.0702364	-0.13771537	-0.13028656	0.092330836	0.0826893	0.104803726	0.092363864	-0.06894291	0.02052455	-0.14141741	-0.17747808	-0.015182276	-0.020566054	0.034953136	0.13584118	-0.057056762
0.25204057	0.16820753	0.17750917	-0.08387875	-0.011460005	0.053700056	-0.047658894	-0.24764043	-0.0963168	0.12940636	0.16729614	-0.18937685	-0.16122328	-0.08597508	-0.21740745	0.13964006
0.08886309	-0.0058124764	0.09726199	0.01067051	0.13962708	0.09228846	-0.0026330566	-0.12154471	-0.05221097	0.025550056	-0.07401855	-0.040577244	-0.058286853	0.07826226	0.018413229	-0.0020566098
-0.0202543	-0.045819804	0.018400414	0.053289272	0.09928192	-0.08273645	0.08035523	-0.04087556	0.12263639	-0.038081918	-0.109627865	0.01776686	0.0017681549	0.0334448	0.05613079	-0.013500636
0.09679974	0.06514079	-0.0707831	-0.049971428	0.09293262	-0.066564545	0.046015047	-0.09108218	0.12789106	-0.020041917	-0.003883146	-0.0876288	-0.021009566	-0.021645999	0.14093298	-0.016824499
-0.08685942	0.004592	-0.19946487	0.027624514	-0.07332676	0.09491558	0.058604546	0.08514618	0.017813515	-0.0043692333	-0.07517834	0.16530164	0.027885107	0.1050142	0.11660948	-0.040103845
-0.056256738	-0.031659625	-0.07713333	-0.03872359	0.06401613	-0.012259537	-0.07420118	0.028820783	0.03392549	-0.013636256	0.0787271	-0.07304081	-0.064509965	0.051450633	0.056292333	0.009299042
0.019243114	-0.13403694	-0.03875451	0.059593342	0.020568067	-0.09524133	-0.046550397	0.034763012	0.058618918	-0.08903896	0.017202001	-0.07281959	0.04396876	0.05159572	0.07767745	-0.0925949
0.19795686	-0.03534273	-0.16841857	-0.11138255	-0.214547	0.012274782	-0.116298154	-0.010262677	0.17516619	-0.022227125	-0.03783548	0.08625781	-0.11143327	-0.07529623	-0.033523317	-0.027476775
-0.17741014	-0.11499899	-0.10581578	-0.064902656	0.003085163	-0.087008044	-0.053550206	-0.057146	0.22319268	-0.112693086	-0.048955932	-0.18203534	-0.09264247	-0.06533087	0.26446193	-0.1271491
0.16037549	-0.050519254	0.13758513	0.05433774	0.10250627	0.034767807	-0.003250841	-0.14827643	-0.089493744	-0.029955536	-0.08491906	-0.03612603	-0.023136973	-0.013629536	-0.051540773	0.12074722
0.03615388	-0.10917242	-0.06111576	0.014320609	-0.037732705	-0.061798297	-0.06969296	0.01395754	0.041109886	-0.14344676	0.025263697	0.04673316	-0.008143806	0.0016547325	0.003539042	-0.04367212
-0.16011253	-0.105584025	0.10472362	-0.12614885	0.08455177	-0.11592526	-0.06259387	-0.060847092	0.1455796	-0.15331191	0.05341913	-0.22562735	-0.07712997	-0.10063514	0.18780473	-0.10040982
0.10241428	0.17143172	0.19949846	0.10613651	0.10352907	-0.061704896	0.11035666	-0.08820372	-0.06320828	0.09320674	0.11311892	-0.18442754	0.012116485	0.061350685	-0.13655774	0.18790212
-0.096192926	-0.11245599	0.024414178	-0.076812364	0.0045156246	0.0008179198	0.06104742	0.079222314	0.032428	0.016883107	0.08396863	0.020819118	0.10374641	-0.057314225	-0.00847821	0.08977094
-0.0034010462	0.0873204	0.11106905	0.06586258	0.19763842	-0.0730262	-0.0061807656	-0.08139304	0.103073485	0.04547913	0.069269806	-0.0926272	-0.061369777	0.008341079	-0.039071523	0.13617586
0.2559891	-0.015499947	-0.18085222	-0.16102488	-0.25525802	0.13923407	-0.04739267	-0.15625785	-0.0014241602	0.012099652	0.1649161	0.1313047	-0.21300922	-0.20228627	-0.16253628	0.019940019
0.104908325	-0.14182582	-0.008292161	0.047782857	-0.055505298	0.060135998	-0.017084211	-0.13573089	0.06351931	0.024199506	-0.109545745	0.1362981	0.027263531	0.01102857	0.014093399	-0.09339245
0.055943724	0.07181463	0.051616292	0.028883439	0.047268584	0.029518556	0.10555422	0.0043573193	0.04554723	0.058297593	0.07753609	-0.043332875	-0.0100600235	0.039621443	-0.03392047	-0.023376182
-0.094826356	-0.04846549	-0.049169354	0.108532004	0.06589737	0.101717666	0.02558829	-0.04746453	0.07315429	0.12793057	-0.04106878	0.05639184	-0.071754634	0.118792005	0.08576016	0.077125296
-0.023742026	-0.029041423	0.027011178	0.062934026	0.008961159	-0.05717199	0.10736371	0.048975494	0.020087676	-0.03856685	-0.049185697	-0.0019291224	0.027006626	0.104711175	0.16076925	0.027213767
-0.030787148	0.12629396	0.051912896	-0.113206446	-0.0711354	0.0029685404	-0.13857949	-0.07770799	0.011609877	0.041986328	0.048945785	-0.0222506	-0.10833428	-0.0758884	-0.032471243	0.09083136
0.076723605	-0.05802042	-0.01867448	0.039114982	-0.0050516576	-0.010285137	-0.06449366	-0.08448601	0.014166364	0.036812257	-0.07542862	-0.09459008	-0.101545274	0.0034828505	-0.019279463	-0.03987892
0.044811003	-0.020817338	-0.05177207	-0.015746351	-0.07203508	0.04858174	-0.16765064	-0.15632594	0.11987798	-0.044926703	-0.028326057	-0.07207532	-0.1072279	-0.042749625	-0.060577765	0.046918064
-0.03579531	0.1798219	0.1580026	-0.028078606	0.04499795	-0.01166115	-0.071042866	-0.006064907	-0.0049763913	0.095600165	0.13064922	-0.03385282	-0.031932566	0.00854456	-0.12507445	0.053809315
-0.008058567	0.13181733	-0.03005786	-0.13568166	-0.18479745	0.10263883	0.03349231	0.10504731	-0.13844699	0.132365	0.07360779	0.25093818	0.17284852	-0.0047763186	-0.1477273	0.0040689697
0.13029774	-0.12626192	-0.23698527	-0.084538735	-0.050135333	0.14644612	-0.008016083	-0.022213815	0.08004732	-0.12093584	-0.08940431	0.014615826	-0.032461397	-0.114195265	0.107773654	-0.038805857
0.054695413	-0.10247274	-0.17258361	-0.04347211	0.058234725	0.117939755	0.071540415	0.03903506	0.10435257	-0.06608473	-0.09146227	0.05490289	0.059020355	0.0012980333	0.08618436	-0.034281313
0.043789987	0.06072332	0.045847267	0.03509645	0.07422363	-0.055751294	0.049144786	-0.12224689	0.047682546	-0.0095956195	0.116804704	-0.19377163	0.0037193568	0.049499735	-0.008220538	0.041084178
0.09714986	0.033504896	-0.08268868	-0.17636688	-0.14806	-0.034854554	-0.11270369	-0.13105816	-0.065193035	0.02966227	0.090218626	-0.020990655	-0.11188141	-0.06242342	-0.04942452	0.089858264
0.10380665	-0.08815104	-0.2377314	0.070564754	0.0011856963	0.22462839	-0.025772281	-0.16934885	0.09673094	-0.02329034	-0.15684777	0.22264972	-0.027623596	-0.046387605	0.07843083	-0.061057948
-0.14790261	-0.07837927	-0.1273164	0.043668605	0.14347047	0.08463211	0.104627214	0.0019037024	0.040349837	-0.0699385	-0.1816209	0.11915442	0.0063763238	0.009574229	0.11921528	-0.12302415
-0.22520435	-0.08269135	-0.12973821	-0.034060284	0.033756286	-0.13032141	0.07388069	0.13493268	0.22549094	-0.15090263	-0.049365483	-0.13129959	0.0057216864	-0.08857972	0.14604084	-0.12725724
-0.02393566	0.042954974	0.07335204	-0.0022980527	0.101395	0.11702299	0.053775944	-0.056424703	-0.087215275	-0.003617128	0.03175194	-0.077335075	-0.0726724	0.074529916	-0.010951576	-0.0007989229
-0.0470075	-0.12516078	-0.08575478	0.0994892	0.104175664	0.10575328	0.009187714	-0.009018802	-0.07684155	-0.05371034	0.008703371	-2.0272102e-05	0.08218435	0.012405928	0.039886385	0.00012136552
-0.13014174	-0.033836935	-0.071689524	0.021731665	-0.09486805	0.05969627	0.071191385	0.029534752	-0.03306629	-0.0038806107	-0.055757597	0.15595457	0.03899429	0.039135747	0.03864584	0.025232747
0.15587482	-0.06824401	-0.12456611	-0.119884506	-0.1829793	0.13800095	-0.14860524	-0.10707705	-0.012497127	0.09949403	0.02559937	0.17784281	-0.1608697	-0.12333676	-0.06343448	0.096328996
0.0696017	0.02630352	-0.11999163	-0.06870546	0.01078797	0.07911688	0.0016894686	0.008273368	0.10790467	-0.05345586	0.100896664	0.0241955	-0.03362599	-0.02361947	-0.0076320767	0.021356422
0.084902465	-0.08972172	-0.03676634	0.09346406	0.041014753	0.08127849	-0.051010653	0.012893105	0.0016425243	-0.09169436	-0.122880876	0.036232635	-0.14765932	0.0606059	0.11452376	-0.053488906
-0.09841459	-0.07622612	-0.014637375	-0.053506933	0.11265829	-0.11311428	-0.074797206	0.0008087745	0.021225967	0.03483685	0.039235134	-0.22322321	0.086552195	-0.014449888	0.12000894	-0.045894727
0.037450332	0.01821433	0.056481335	0.022442937	0.041903965	0.03606601	-0.029258568	0.025182618	0.025709812	-0.043425903	0.0025793388	-0.05585041	-0.07708243	-0.010921687	0.02018769	0.05575806
-0.00358732	-0.0069469316	-0.033158734	-0.052501626	-0.013043245	-0.035919916	0.05796193	0.0014498655	-0.028417926	0.01842061	-0.051628992	-0.03876092	0.017806342	0.01510826	0.050439466	-0.013711982
0.06684188	-0.008330899	0.015302338	0.12379689	0.033082034	0.033761278	0.09930459	-0.028515192	-0.08940894	-0.12474977	-0.06664081	-0.015983092	-0.06589898	0.058223378	-0.03692076	-0.04605516
0.028398113	-0.057546005	0.12704325	-0.07254538	0.007824919	-0.015100463	0.048759855	0.065437354	-0.025264947	0.06355234	0.067494184	-0.107960425	0.02442035	-0.027232906	-0.03103077	0.06248191
0.07086991	0.17818898	0.08531055	0.033666097	0.076500185	-0.05172207	0.0050224783	-0.025395019	-0.031311736	0.14824001	0.10589863	-0.07600827	-0.05699523	0.083849214	-0.1720076	0.12920913
0.1673986	0.16305116	0.15875429	0.026976487	0.109036975	-0.037148554	-0.06066032	-0.09385002	-0.0509529	0.03409868	0.10445569	-0.13383271	0.011693664	-0.025902716	-0.18962833	0.15953703
0.08460652	-0.057584368	-0.10797993	0.06592019	-0.017127795	0.014971318	0.06053678	-0.07741472	-0.06371382	-0.03706235	-0.09621318	-0.04405981	-0.110343516	0.050174534	0.13997966	-0.0107169915
-0.10879765	0.030042592	-0.05009401	0.03626338	0.1771167	0.10435399	0.090140074	0.040827826	0.115302674	0.013003109	-0.017616978	-0.07290847	0.06405618	0.057553843	0.07609512	0.08408272
-0.032463636	0.08213802	0.15307282	-0.018113261	0.09700883	-0.019992258	-0.11682219	-0.13632247	-0.07746916	0.08089482	0.055041406	-0.2375534	-0.12230606	0.04289416	-0.07451668	0.117528014
0.17255399	-0.016776785	-0.062327404	-0.13897406	-0.15294772	0.08077721	-0.0947315	0.100251004	0.081448905	-0.0037687812	0.09546513	0.06825918	-0.0454626	-0.03861577	-0.09732977	-0.017575337
-0.04190984	-0.0031159678	0.00861598	-0.035875604	-0.04129815	0.0115754865	-0.10366916	-0.043659125	0.07649269	-0.08747076	-0.09666634	-0.0082169715	0.055528387	0.039889313	0.051087353	-0.09290267
0.10818347	0.09233237	0.07593014	0.054629285	-0.044995833	0.080539316	-0.056355916	-0.08358816	-0.03734583	-0.09255289	-0.06639585	-0.055920433	-0.16903147	0.043362234	-0.097851366	0.028128015
0.15434042	0.101967804	0.21775064	-0.027851801	0.10598706	-0.13696223	-0.013166275	0.0051264595	-0.10196585	-0.026443237	-0.023082433	-0.22019738	-0.041116647	-0.072632216	-0.03775216	0.05026375
-0.10701138	-0.07677748	-0.016051807	-0.023943396	-0.067828104	-0.0322504	0.003954407	0.06702088	0.008262562	0.013970006	-0.011044932	0.07796267	0.04220068	-0.017563026	0.08029189	-0.025074853
0.19290471	0.025701756	-0.1480935	-0.17536779	-0.21414696	0.17250867	-0.07698044	-0.14500183	0.13564007	0.05423005	0.0890702	0.05408427	-0.18898244	-0.19744249	-0.07297774	-0.07010789
-0.0010034675	-0.10124519	0.08960344	0.080098666	0.046081148	0.036512036	0.09818329	-0.100795016	0.07308541	-0.050010808	0.018803783	-0.10371114	0.0804792	0.027827531	0.035708997	0.035564836
-0.025964038	0.092618436	0.17722897	0.12857944	-0.029160865	-0.06813308	0.2109406	-0.027655331	-0.13193013	0.12234156	0.0013055623	-0.009907022	-0.010795436	0.10277424	0.021272039	-0.004756721
-0.18604478	-0.07023093	-0.13416442	-0.068705656	0.14605622	-0.019753909	0.13014266	0.10904619	0.18718116	-0.15998942	-0.07339009	-0.095756866	-0.016649628	-0.057467945	0.15997836	-0.12917604
0.0456817	0.048177656	0.028777147	-0.01244358	0.0027490905	0.008405923	-0.012574619	0.11409472	-0.13980192	0.025271889	0.010094365	0.1378153	0.12219802	0.09104471	-0.15531635	0.10931899
0.002107841	0.05032801	0.15625791	0.0042559495	0.060580775	-0.08970284	-0.020818366	-0.07230925	0.045343675	0.019196896	0.027658695	-0.18229032	-0.02792221	0.010970914	0.022173163	0.06399411
